1200 337.25 337.5 337.5 337.5 337.5
1400 306.0 305.5 305.0 305.75 305.75
1600 282.0 282.0 282.0 282.5 282.0
1800 265.0 265.0 265.5 265.0 265.0
2000 260.5 260.75 259.5 260.0 260.75
2200 259.0 259.0 259.0 259.0 259.0
2400 251.0 251.5 251.25 251.0 251.0
2600 245.75 245.0 245.5 245.0 245.75
2800 243.0 242.75 243.0 242.75 242.0
3000 244.0 243.0 242.25 242.0 246.25
