1200 47091100.0 49843800.0 50142900.0 47204900.0 49987400.0
1400 58251800.0 57980100.0 58180500.0 58197100.0 58104800.0
1600 66058500.0 66032400.0 65958600.0 66022800.0 66193400.0
1800 72840400.0 73517000.0 73462300.0 73361100.0 73500100.0
2000 80932700.0 81075000.0 80789200.0 76240800.0 79499900.0
2200 88099700.0 86987600.0 87700400.0 87914000.0 88233700.0
2400 94191700.0 94794500.0 94811300.0 94437600.0 94853000.0
2600 101276000.0 101530000.0 100797000.0 98639000.0 101283000.0
2800 107757000.0 107757000.0 108029000.0 107900000.0 107295000.0
3000 114088000.0 113982000.0 113525000.0 113812000.0 113581000.0
