1200 645.727 490.513 519.824 496.767 635.86
1400 577.536 605.853 559.943 524.073 533.691
1600 550.803 534.073 570.082 567.015 589.191
1800 594.497 556.779 539.896 589.149 574.408
2000 584.179 617.208 642.251 607.706 671.062
2200 621.335 618.68 584.529 539.918 583.738
2400 598.01 646.403 997.015 582.974 674.571
2600 1076.46 1087.22 1056.55 1064.25 1040.47
2800 1076.34 1349.51 607.307 1209.81 808.152
3000 3717.88 3648.12 3582.17 3801.48 3469.87
