1200 36817375046.8 36794103252.6 36718155534.8 36796658164.9 36809014209.0
1400 42706392973.1 42826284481.5 42912292360.4 42813636427.3 42797246897.5
1600 48849122350.1 48854865742.2 48844985544.2 48685409001.6 48909709643.0
1800 54714389584.5 54624522506.6 54498083993.0 54711301390.1 54740005367.3
2000 60573439665.6 60522150818.4 60283657932.8 60503841324.9 60659213674.6
2200 66350908371.5 66366123110.6 66278217678.0 66263763432.9 66136548824.5
2400 72044920361.2 71790744944.0 71961951050.0 71878172137.8 71819961072.7
2600 77606749380.3 77718688753.7 77507490619.0 77677932605.0 77629279532.5
2800 82950190997.8 83006697647.9 83020331703.3 83240717124.2 83152521898.8
3000 88017194532.3 88344395944.7 88232141114.9 88260443932.4 88017552237.5
