1200 17.9697675705 18.064581871 17.9542613029 17.8565962315 18.0397720337
1400 17.9551706314 18.0172162056 18.0192711353 18.0375823975 18.0443925858
1600 18.0311307907 18.0745637417 18.0382130146 18.0193483829 18.0366170406
1800 18.0413341522 17.8690841198 17.975454092 17.9210169315 18.0422313213
2000 18.038487196 18.0411069393 18.0373356342 18.0307774544 18.0219712257
2200 18.04215765 17.950871706 18.0406923294 18.0203142166 18.0330593586
2400 18.0372383595 18.0276153088 18.0386734009 18.0360178947 18.0321059227
2600 18.0360300541 18.025867939 18.0326809883 18.0389213562 18.0405738354
2800 17.8501691818 17.8557987213 17.3812022209 18.0047223568 17.9785382748
3000 18.0275523663 17.8393652439 18.027030468 18.0269241333 17.9624373913
