1200 119278000.0 119278000.0 119275000.0 119279000.0 119276000.0
1400 139227000.0 139227000.0 139230000.0 139231000.0 139232000.0
1600 159176000.0 159179000.0 159175000.0 159178000.0 159174000.0
1800 179122000.0 179121000.0 179120000.0 179123000.0 179120000.0
2000 199049000.0 199050000.0 199055000.0 199077000.0 199063000.0
2200 218993000.0 218994000.0 218991000.0 218992000.0 218988000.0
2400 238930000.0 238928000.0 238928000.0 238925000.0 238927000.0
2600 258851000.0 258853000.0 258854000.0 258856000.0 258849000.0
2800 278774000.0 278776000.0 278768000.0 278779000.0 278779000.0
3000 298699000.0 298713000.0 298700000.0 298692000.0 298704000.0
