1200 332.718418885 332.856081417 333.254220422 332.832822688 332.786819197
1400 301.566263452 301.062158553 300.65232339 301.225327387 301.21084397
1600 277.720684388 277.617552348 277.584930643 278.14816369 277.433295465
1800 260.544333003 260.65876087 260.93998237 260.51458729 260.509166882
2000 254.460316337 254.612720523 253.769452545 254.329194838 254.507679123
2200 254.111596035 254.034432315 254.0969029 254.153260425 254.567338917
2400 246.589006378 246.760485682 246.763252488 246.667131434 246.647244346
2600 240.724911269 240.383412041 240.526767349 240.459200531 240.76980094
2800 237.641602504 237.460560426 237.848033073 237.374733374 237.16677043
3000 237.859345042 237.341934362 237.694882419 236.221635314 240.726140146
