1200 51511500.0 51599800.0 51153800.0 51589000.0 51569200.0
1400 59790900.0 60089800.0 60330700.0 60211000.0 59888800.0
1600 68807900.0 69090400.0 68850000.0 68915400.0 69074400.0
1800 77323000.0 77424100.0 77391100.0 77270400.0 77312300.0
2000 85887700.0 85609900.0 85472100.0 85604500.0 85880700.0
2200 94229800.0 94294100.0 94020700.0 94118900.0 94012400.0
2400 101988000.0 101941000.0 101977000.0 102065000.0 101695000.0
2600 110536000.0 110231000.0 110144000.0 110507000.0 110506000.0
2800 118291000.0 118567000.0 118600000.0 118654000.0 118461000.0
3000 125460000.0 126341000.0 125661000.0 125991000.0 126673000.0
