1200 355.5 355.5 355.0 355.0 357.5
1400 320.75 321.75 320.75 320.5 321.0
1600 296.0 296.0 296.0 299.0 296.0
1800 278.0 277.75 277.75 278.0 278.0
2000 268.0 268.0 268.0 268.0 268.0
2200 270.0 270.0 269.5 269.75 270.0
2400 262.0 262.0 262.25 265.0 262.0
2600 255.75 256.25 256.0 256.0 256.0
2800 253.0 252.5 252.75 253.0 252.25
3000 256.0 252.25 250.25 253.5 251.75
