0 0 305.0 306.75 306.75 309.0 307.25
0 4 267.75 267.25 266.75 268.25 266.5
0 8 261.75 261.5 261.75 262.25 260.75
0 12 271.0 268.75 269.25 270.25 270.0
0 16 279.0 279.0 281.25 282.5 284.0
0 20 295.25 293.25 293.25 294.0 294.5
4 0 346.0 344.5 345.0 343.75 346.0
4 4 541.5 541.5 541.25 541.25 541.5
4 8 561.0 561.25 561.25 560.75 562.5
4 12 583.5 584.5 583.75 583.75 584.0
4 16 603.25 603.5 603.25 603.5 603.5
4 20 620.25 622.5 619.5 621.0 619.5
8 0 350.5 355.25 354.25 348.0 343.75
8 4 574.5 574.5 574.25 574.5 575.25
8 8 596.5 597.25 597.5 597.25 598.25
8 12 625.25 623.5 624.0 625.25 624.5
8 16 644.5 643.5 645.5 644.75 643.5
8 20 663.5 663.5 664.25 663.5 662.5
12 0 344.5 343.0 346.5 344.0 344.5
12 4 608.5 608.25 608.25 607.0 607.25
12 8 634.5 633.5 632.5 632.25 633.5
12 12 663.0 666.5 665.75 665.5 665.5
12 16 682.25 684.25 682.5 682.5 683.25
12 20 703.25 703.5 704.75 705.5 704.75
16 0 347.5 345.25 343.5 353.25 348.25
16 4 645.5 646.5 643.75 647.25 647.5
16 8 677.5 682.5 681.5 680.25 678.5
16 12 709.5 711.75 710.5 710.5 709.5
16 16 723.25 727.25 728.5 726.75 724.5
16 20 746.5 747.5 749.5 747.5 745.5
20 0 354.25 352.25 348.25 345.25 345.75
20 4 701.25 699.75 702.5 708.5 707.75
20 8 742.25 733.25 733.5 730.5 728.5
20 12 766.5 747.5 753.5 746.25 747.5
20 16 769.5 762.5 762.25 757.5 762.5
20 20 784.75 780.25 782.5 779.5 781.25
