0 0 303.0 303.0 303.0 302.75 302.0
0 4 325.0 325.0 325.0 325.5 325.0
0 8 336.75 334.75 335.0 336.5 335.25
0 12 343.25 343.25 344.0 344.0 344.5
0 16 351.75 351.25 351.0 351.0 352.75
0 20 360.0 359.75 360.0 359.75 360.25
4 0 423.0 422.75 424.0 423.75 423.0
4 4 615.0 615.25 614.25 615.0 615.0
4 8 630.0 630.75 630.0 631.0 633.0
4 12 654.0 653.0 653.0 653.0 653.25
4 16 674.75 674.75 674.5 676.0 674.25
4 20 691.25 692.0 692.0 692.25 692.0
8 0 423.0 422.75 422.5 424.0 423.0
8 4 650.25 649.75 649.75 649.25 649.5
8 8 665.25 664.75 665.25 665.25 664.25
8 12 693.0 691.25 692.25 693.0 692.25
8 16 715.0 713.25 713.25 713.75 714.25
8 20 733.25 733.0 734.25 733.0 733.0
12 0 424.25 426.25 425.0 422.75 422.25
12 4 680.25 680.0 678.25 678.25 680.25
12 8 693.75 693.5 693.0 693.75 694.25
12 12 727.0 724.75 724.0 721.0 722.0
12 16 743.25 743.25 745.25 745.25 744.75
12 20 765.75 765.5 766.0 764.25 764.0
16 0 422.25 424.0 422.25 424.0 423.5
16 4 715.0 716.0 716.25 712.25 716.0
16 8 722.0 724.25 723.25 725.0 724.25
16 12 756.5 753.25 755.25 753.25 763.25
16 16 772.75 782.0 779.0 773.5 783.0
16 20 799.0 800.25 810.25 802.25 802.5
20 0 423.0 424.25 423.5 422.0 422.25
20 4 762.25 765.0 736.25 754.0 734.75
20 8 755.75 772.75 770.75 762.75 775.25
20 12 793.0 795.25 821.0 802.75 816.75
20 16 833.5 835.25 826.0 818.5 839.5
20 20 841.25 846.0 865.25 852.25 868.75
