0 0 81644800.0 81762400.0 81675400.0 81679800.0 81771500.0
0 4 66158000.0 66206400.0 66179100.0 66228500.0 66235200.0
0 8 67261100.0 67232600.0 67461100.0 67304000.0 67218100.0
0 12 68378000.0 68521100.0 68228700.0 68289800.0 68416000.0
0 16 68693200.0 69429600.0 69561900.0 69514200.0 68711500.0
0 20 70323200.0 70314400.0 70311800.0 70237300.0 70323200.0
4 0 38165100.0 38540700.0 38573800.0 38413900.0 38466700.0
4 4 25894100.0 25878800.0 25762400.0 25716400.0 25900500.0
4 8 26256900.0 26127300.0 25892800.0 26366000.0 26278000.0
4 12 26733814.0 26781200.0 27005500.0 26729800.0 26852800.0
4 16 27522100.0 26993700.0 27265100.0 27603800.0 27220600.0
4 20 27778900.0 27574700.0 28093000.0 28004000.0 28150500.0
8 0 38176100.0 38051200.0 38191500.0 38165900.0 38263700.0
8 4 24414500.0 24166500.0 24546800.0 24154000.0 24648900.0
8 8 25320800.0 25025700.0 25019400.0 25102600.0 24969000.0
8 12 25553100.0 25015700.0 25038800.0 25143300.0 25094900.0
8 16 25592800.0 25527600.0 25503000.0 25761700.0 25931100.0
8 20 26338400.0 25935500.0 26118600.0 26597000.0 26166100.0
12 0 38453600.0 38499900.0 38090300.0 38504300.0 38157200.0
12 4 22937200.0 23688100.0 23259400.0 23089900.0 23308300.0
12 8 23581500.0 23180100.0 23706200.0 23655100.0 24026600.0
12 12 24045400.0 24884800.0 24208100.0 24059800.0 23754700.0
12 16 24495300.0 24287400.0 24432800.0 24255200.0 24616800.0
12 20 24579100.0 24481500.0 24516600.0 24806900.0 24522800.0
16 0 38290500.0 38703700.0 38474700.0 37953600.0 37898300.0
16 4 21486700.0 21861100.0 21968500.0 21869700.0 21649000.0
16 8 22090300.0 22692200.0 21938800.0 22089400.0 22143900.0
16 12 22229600.0 22364100.0 22463200.0 22201000.0 22529200.0
16 16 23230800.0 23437200.0 22701100.0 22824800.0 22964100.0
16 20 23991300.0 23655000.0 23747900.0 23314600.0 23394200.0
20 0 38209800.0 38277400.0 38162200.0 38091200.0 38102100.0
20 4 20686900.0 21413900.0 20678400.0 20324700.0 20517700.0
20 8 20819100.0 20654500.0 21259500.0 21022900.0 21006200.0
20 12 21218600.0 21339000.0 21218500.0 21908200.0 21166300.0
20 16 22115700.0 22223000.0 21879000.0 22076100.0 21924300.0
20 20 22700100.0 22557400.0 22835300.0 23014300.0 22358400.0
