0 0 31837.6 32823.6 32626.6 34488.9 33148.8
0 4 29300.1 29782.6 28977.1 28729.1 29700.4
0 8 27473.5 26879.3 27048.1 29281.2 27179.3
0 12 26739.2 26474.0 26384.3 26147.0 26521.4
0 16 25492.9 25278.1 25213.1 24940.4 25028.6
0 20 24665.2 24373.6 25177.9 23907.6 24811.4
4 0 18210.6 17441.3 17136.4 18130.8 17410.5
4 4 1666320.0 1656370.0 1656280.0 1658560.0 1654750.0
4 8 1604880.0 1617320.0 1626550.0 1610700.0 1601130.0
4 12 1528120.0 1534400.0 1537370.0 1535510.0 1537020.0
4 16 1474420.0 1486110.0 1495380.0 1480390.0 1479950.0
4 20 1439240.0 1438940.0 1440160.0 1442480.0 1442240.0
8 0 17692.1 17779.1 17934.7 17579.4 17546.1
8 4 1725750.0 1736840.0 1727020.0 1725130.0 1739430.0
8 8 1674360.0 1691890.0 1670360.0 1690050.0 1674650.0
8 12 1600700.0 1594440.0 1595960.0 1594200.0 1594540.0
8 16 1542620.0 1552090.0 1552980.0 1540700.0 1540390.0
8 20 1502250.0 1481950.0 1486950.0 1490580.0 1486720.0
12 0 18073.2 17980.8 18258.5 17954.5 17650.9
12 4 1694750.0 1685850.0 1688350.0 1694860.0 1693120.0
12 8 1654520.0 1663480.0 1661530.0 1653590.0 1648930.0
12 12 1571790.0 1576200.0 1570660.0 1577380.0 1570430.0
12 16 1526210.0 1525550.0 1518980.0 1514710.0 1514140.0
12 20 1469690.0 1473070.0 1467760.0 1476570.0 1468330.0
16 0 17587.9 18348.8 17950.7 17851.2 17570.7
16 4 1612890.0 1607780.0 1620840.0 1631610.0 1620670.0
16 8 1613380.0 1612450.0 1589940.0 1607210.0 1589410.0
16 12 1519920.0 1532370.0 1531080.0 1520810.0 1518670.0
16 16 1471070.0 1471950.0 1473390.0 1485010.0 1478270.0
16 20 1416360.0 1416060.0 1424360.0 1422670.0 1411420.0
20 0 17919.1 17752.8 17762.7 17626.6 17209.8
20 4 1547930.0 1561230.0 1601150.0 1585120.0 1600200.0
20 8 1540050.0 1545670.0 1531050.0 1514470.0 1514550.0
20 12 1455460.0 1455440.0 1450190.0 1429630.0 1441960.0
20 16 1416180.0 1407020.0 1405610.0 1405280.0 1392870.0
20 20 1350960.0 1351180.0 1347550.0 1340530.0 1342040.0
