0 0 47.25 39.0 44.75 44.75 42.75
0 4 46.5 45.5 44.25 45.25 45.5
0 8 48.25 46.0 49.25 45.5 42.5
0 12 47.0 46.0 48.25 44.25 43.5
0 16 46.5 50.25 50.75 47.75 51.25
0 20 51.5 50.0 48.0 48.5 49.5
4 0 58.0 52.5 55.75 50.75 54.5
4 4 75.25 82.25 67.0 75.5 66.0
4 8 77.5 76.25 66.75 73.0 78.0
4 12 80.75 79.25 84.0 77.0 70.75
4 16 80.75 88.25 77.25 88.75 83.25
4 20 82.0 75.75 85.0 77.75 89.25
8 0 52.0 55.75 54.0 54.5 58.0
8 4 80.5 80.25 75.75 80.5 86.25
8 8 81.25 82.0 87.5 83.0 74.25
8 12 87.5 78.0 84.25 84.25 70.75
8 16 89.0 78.0 84.5 75.5 88.25
8 20 84.0 92.5 92.0 84.5 90.75
12 0 53.25 52.0 51.75 56.0 52.75
12 4 92.25 83.5 78.25 89.25 86.5
12 8 81.5 81.5 88.25 86.5 88.0
12 12 93.75 82.0 92.0 86.25 95.75
12 16 82.0 84.5 93.25 97.5 80.5
12 20 101.5 95.0 82.5 90.5 95.0
16 0 51.75 54.75 55.25 55.0 55.25
16 4 91.25 86.75 95.0 94.0 94.25
16 8 88.25 89.75 90.75 87.75 84.5
16 12 96.0 94.5 88.75 95.5 85.0
16 16 97.0 85.5 89.25 97.5 92.75
16 20 97.5 77.0 95.75 88.0 89.0
20 0 53.0 55.75 51.25 52.5 52.25
20 4 85.5 85.75 88.5 81.25 78.0
20 8 92.0 81.25 91.0 82.0 94.5
20 12 82.0 88.75 91.0 102.5 88.25
20 16 99.0 94.75 90.5 99.0 91.0
20 20 90.5 85.25 89.0 99.25 95.25
