0 0 282.5 281.75 282.5 281.5 279.5
0 4 306.0 306.0 306.0 306.0 305.75
0 8 317.5 315.5 316.25 317.25 315.75
0 12 324.0 324.25 324.5 324.5 324.75
0 16 332.0 331.5 331.25 331.25 333.0
0 20 340.25 340.0 340.25 339.5 340.5
4 0 399.25 400.0 402.25 401.25 399.5
4 4 589.75 590.25 589.25 589.75 590.25
4 8 604.5 605.5 604.75 605.25 607.5
4 12 628.0 627.0 627.5 627.0 627.0
4 16 648.5 648.5 649.0 650.0 648.75
4 20 665.5 665.5 665.5 665.75 665.75
8 0 399.25 399.5 399.25 402.25 400.25
8 4 623.5 623.5 623.5 623.5 623.5
8 8 638.75 638.5 639.0 638.75 638.5
8 12 665.5 664.5 664.75 665.75 665.25
8 16 687.5 686.5 686.25 686.5 687.0
8 20 706.0 706.0 706.75 705.75 705.5
12 0 401.5 404.5 403.25 397.25 399.5
12 4 653.25 652.75 650.5 651.25 652.0
12 8 665.5 665.5 666.0 665.75 666.25
12 12 698.0 696.5 695.5 693.0 693.75
12 16 715.5 714.75 716.75 716.5 716.5
12 20 736.5 737.25 737.5 735.5 735.5
16 0 399.25 401.75 399.25 400.25 401.25
16 4 684.75 685.75 685.5 680.5 684.5
16 8 692.5 691.75 693.5 692.0 694.25
16 12 724.75 722.5 724.25 723.25 725.75
16 16 741.75 743.75 743.0 742.25 742.5
16 20 767.5 768.75 770.25 770.5 770.5
20 0 399.25 402.5 401.5 398.5 398.25
20 4 716.5 715.0 702.5 708.5 702.0
20 8 722.0 724.0 725.5 728.5 731.5
20 12 756.5 759.0 761.5 765.5 763.5
20 16 777.5 782.5 780.25 782.5 789.25
20 20 803.5 808.75 810.5 814.5 814.5
