0 0 404770.0 405041.0 404939.0 408780.0 406809.0
0 4 309163.0 310554.0 308580.0 309031.0 308561.0
0 8 302558.0 299923.0 302719.0 301210.0 300264.0
0 12 301137.0 299690.0 300973.0 314862.0 300839.0
0 16 301775.0 304336.0 304863.0 306151.0 301287.0
0 20 325031.0 324769.0 323782.0 322605.0 326454.0
4 0 171799.0 170842.0 173072.0 172177.0 171910.0
4 4 99954.4 99303.8 99078.5 99452.7 99463.0
4 8 100192.0 100480.0 100900.0 100344.0 100083.0
4 12 102606.0 102535.0 103061.0 103346.0 102854.0
4 16 105671.0 108693.0 105443.0 105398.0 106415.0
4 20 114481.0 114395.0 114352.0 114354.0 114428.0
8 0 186684.0 185766.0 186462.0 187121.0 186157.0
8 4 93071.2 95255.5 92370.7 92972.0 92908.4
8 8 92798.0 93211.8 93308.4 95116.1 93166.5
8 12 94886.1 96073.0 95696.6 95269.0 94831.4
8 16 98066.7 98922.2 97320.1 97562.9 98391.9
8 20 105535.0 106187.0 105856.0 105431.0 105974.0
12 0 172578.0 171956.0 173194.0 172124.0 172916.0
12 4 86937.7 86334.8 86709.7 86727.6 87149.5
12 8 86785.2 87937.3 87391.1 87087.1 86969.1
12 12 89578.6 88412.3 86697.5 88946.3 89053.2
12 16 92048.7 91806.4 92017.2 92186.6 92229.6
12 20 99313.1 99187.2 99270.1 98870.3 99133.7
16 0 172582.0 172054.0 172947.0 172255.0 180436.0
16 4 81023.3 81203.3 81227.4 80815.9 80483.5
16 8 81103.6 82237.6 80091.7 80290.9 80612.0
16 12 83109.6 83071.0 82878.0 82609.1 82890.4
16 16 86007.8 85530.1 85105.2 85806.3 85972.2
16 20 93397.9 92658.1 97194.2 92924.2 92802.7
20 0 170152.0 170872.0 171653.0 171308.0 171672.0
20 4 73498.2 78489.8 73396.8 72698.8 72828.9
20 8 72960.2 74173.7 73671.2 74149.6 74405.6
20 12 76445.2 78608.4 77685.2 78397.1 78531.3
20 16 80414.5 81296.0 81525.4 82041.0 81379.7
20 20 87559.1 88392.5 87729.5 88192.3 88046.7
