0 0 347.75 349.5 350.25 360.25 356.0
0 4 294.0 294.0 293.5 294.0 293.0
0 8 298.5 299.0 298.75 299.25 298.5
0 12 301.0 300.0 300.0 301.0 300.0
0 16 313.0 311.0 311.0 311.75 313.0
0 20 321.0 320.0 320.0 320.5 321.0
4 0 380.25 381.25 381.0 380.0 381.0
4 4 571.0 571.0 570.75 570.25 570.5
4 8 590.5 590.5 590.0 589.75 591.75
4 12 613.5 614.0 614.0 613.25 614.0
4 16 633.0 634.0 633.0 633.5 633.25
4 20 650.0 653.0 650.0 651.25 650.0
8 0 382.0 383.25 382.25 382.25 381.0
8 4 605.0 605.0 604.25 605.5 606.0
8 8 627.0 628.0 628.25 628.25 628.75
8 12 656.25 654.75 655.0 656.5 655.5
8 16 676.25 675.25 676.5 676.5 675.0
8 20 696.0 695.0 696.25 695.25 694.25
12 0 380.75 380.25 381.0 380.5 380.0
12 4 642.25 640.25 640.0 640.25 639.0
12 8 671.25 666.25 667.0 666.5 666.25
12 12 696.25 705.25 699.0 698.25 698.25
12 16 717.25 719.5 715.25 716.75 720.75
12 20 737.0 737.25 742.75 743.25 742.5
16 0 381.0 381.0 380.0 382.0 381.0
16 4 687.0 685.25 680.0 682.25 687.25
16 8 714.0 718.75 717.5 720.25 714.25
16 12 761.25 760.25 748.25 757.25 747.25
16 16 776.25 765.0 767.0 765.0 775.5
16 20 784.5 795.25 787.5 785.0 783.75
20 0 382.25 382.0 382.0 381.75 381.75
20 4 748.25 741.0 752.25 758.5 755.75
20 8 792.25 773.5 774.25 776.25 769.25
20 12 810.75 792.0 796.0 789.5 790.75
20 16 813.25 806.0 826.25 818.5 823.75
20 20 852.25 839.75 826.75 825.0 824.5
