0 0 275.25 273.25 274.5 273.0 270.5
0 4 301.25 301.25 301.25 301.25 301.25
0 8 312.75 310.5 311.5 312.5 311.0
0 12 319.25 319.5 319.5 319.5 320.25
0 16 327.25 326.5 326.5 326.25 328.25
0 20 335.25 335.25 335.25 334.5 335.5
4 0 388.5 389.5 393.5 391.75 388.5
4 4 585.0 585.5 584.5 585.25 585.5
4 8 599.5 600.5 600.0 600.5 602.5
4 12 623.0 622.25 622.5 622.25 622.0
4 16 643.5 643.5 644.25 645.0 643.75
4 20 660.5 660.5 660.5 661.25 661.0
8 0 388.25 389.5 388.25 394.5 390.75
8 4 618.5 618.25 618.5 618.5 618.5
8 8 633.75 633.5 634.0 633.5 633.5
8 12 660.5 659.5 660.0 661.0 660.5
8 16 682.5 681.5 681.5 681.5 682.0
8 20 700.75 700.75 701.5 700.5 700.5
12 0 392.0 396.25 396.25 386.5 389.5
12 4 648.25 647.75 645.5 646.25 646.75
12 8 660.5 660.5 661.0 661.0 661.25
12 12 692.75 691.25 690.5 688.25 688.5
12 16 710.5 709.5 711.5 711.5 711.0
12 20 731.25 732.25 732.5 730.5 730.5
16 0 388.0 392.75 388.5 389.5 391.25
16 4 679.5 680.5 680.5 675.5 679.25
16 8 687.25 686.5 688.5 686.5 689.25
16 12 719.5 717.25 718.75 717.75 720.5
16 16 736.5 738.5 737.5 737.25 737.25
16 20 762.5 763.5 764.75 765.5 765.25
20 0 388.25 393.5 393.25 387.5 387.0
20 4 711.25 709.25 696.75 703.25 696.5
20 8 716.5 718.5 719.75 723.25 725.75
20 12 751.25 753.5 755.75 760.25 757.75
20 16 772.25 777.0 775.25 776.75 783.5
20 20 798.0 803.25 805.0 808.5 808.5
