0 0 103768000.0 104093000.0 104048000.0 104216000.0 104293000.0
0 4 99568000.0 99660100.0 99623200.0 99478800.0 99764200.0
0 8 104367000.0 103799000.0 104216000.0 104114000.0 103941000.0
0 12 105647000.0 105556000.0 105760000.0 105642000.0 105659000.0
0 16 105875000.0 107153000.0 107335000.0 107329000.0 105772000.0
0 20 108764000.0 108629000.0 108947000.0 108373000.0 108305000.0
4 0 70975400.0 71002300.0 71080000.0 71106200.0 71111000.0
4 4 44593100.0 44601900.0 44494900.0 44604500.0 44614900.0
4 8 45927100.0 45844100.0 45779000.0 45982800.0 45823700.0
4 12 46200200.0 46144600.0 46231200.0 46184300.0 46211600.0
4 16 46712800.0 46475700.0 46628800.0 46702500.0 46613000.0
4 20 47278400.0 47038800.0 47333100.0 47271800.0 47368700.0
8 0 70936000.0 70555800.0 70783200.0 70835700.0 70770400.0
8 4 41834600.0 41501600.0 41912100.0 41691300.0 41840200.0
8 8 43175700.0 43008800.0 43014200.0 42966100.0 42981700.0
8 12 43053600.0 42985000.0 42942300.0 42951500.0 42781000.0
8 16 43351600.0 43414900.0 43271400.0 43474000.0 43593200.0
8 20 44056600.0 43937500.0 43975300.0 44014300.0 44062800.0
12 0 71135100.0 71189300.0 71268900.0 71177700.0 71202500.0
12 4 39260900.0 39541900.0 39333400.0 39372900.0 39420900.0
12 8 40315000.0 40171800.0 40468400.0 40498000.0 40473100.0
12 12 40401400.0 40483000.0 40212500.0 40308700.0 40165800.0
12 16 40993200.0 40834500.0 40955700.0 40853800.0 40933700.0
12 20 41315900.0 41223100.0 41243200.0 41324200.0 41260200.0
16 0 71285800.0 71044300.0 71178100.0 71038300.0 70724800.0
16 4 36684400.0 36877600.0 37016700.0 36853500.0 36751000.0
16 8 37530200.0 37557900.0 37362500.0 37476400.0 37490000.0
16 12 37540600.0 37470000.0 37464600.0 37472800.0 37586600.0
16 16 38610300.0 38505500.0 38111700.0 38242300.0 38390700.0
16 20 39086700.0 38971500.0 38878700.0 38835100.0 38952800.0
20 0 70761200.0 70820800.0 70988500.0 70854800.0 70899000.0
20 4 34079000.0 34368900.0 33987300.0 33502800.0 33729500.0
20 8 34426700.0 34673700.0 34881100.0 34920900.0 34974800.0
20 12 34868700.0 35624700.0 35257000.0 35901600.0 35489700.0
20 16 36245900.0 36552700.0 36453200.0 36741100.0 36500600.0
20 20 37068700.0 37169900.0 37243200.0 37374400.0 37052400.0
