0 0 99366106538.1 99362447217.6 99326343382.8 99314159082.0 99305559889.8
0 4 99368999748.1 99309277282.4 99338712391.7 99321590756.9 99334940610.8
0 8 99337508672.2 99404751627.3 99398000485.9 99370880597.6 99332871558.1
0 12 99324529709.3 99316332224.0 99288423493.6 99324106018.2 99334498325.7
0 16 99310559212.0 99366260398.5 99393408372.1 99401356884.0 99407988003.0
0 20 99398677067.1 99402505838.3 99396941742.1 99396095220.6 99427857842.2
4 0 99391674175.7 99426249905.4 99408451056.8 99389180482.5 99436113441.4
4 4 99422438867.0 99409603629.8 99427029600.2 99453277685.7 99435905734.8
4 8 99452941416.9 99454470892.8 99452234530.6 99479708339.6 99472477624.1
4 12 99391229410.9 102686734568.0 99433752698.0 99419439876.8 99384900802.8
4 16 99490279876.1 99462585995.1 99446703782.7 99460538564.0 99492785720.5
4 20 99449194132.8 99474688863.1 99442643886.1 99447210018.4 99491073150.0
8 0 99354203233.4 99371678917.7 99446128203.1 99431853475.7 99424042829.6
8 4 99429686017.4 99456445123.1 99489862810.2 99526125091.8 99499152691.2
8 8 99458604491.9 99443476307.4 99510340673.1 99436245722.7 99451838105.7
8 12 99369126380.8 99403882218.2 99429500085.9 99397921073.3 99407144305.4
8 16 99412510273.9 99512737052.8 99441589266.4 99477472360.7 99456377631.0
8 20 99444873083.3 99485326010.7 99413937657.4 99439632379.3 99465799457.3
12 0 99393999057.2 99392342330.8 99417162213.0 99360873194.0 99412938028.8
12 4 99508663311.9 99487750815.3 99482211361.5 99420121632.5 99493242901.6
12 8 99436743401.0 99466762015.4 99467699964.4 99460306843.1 99440657619.6
12 12 99402545857.6 99447491431.5 99419726537.5 99388278844.9 99432466697.6
12 16 99503484028.6 99470631654.8 99496504683.2 99482842547.6 99515298934.0
12 20 99466328812.6 99473645140.5 99467010946.2 99469582808.9 99457044226.3
16 0 99392423143.7 102533881331.0 99371370338.7 99388213209.5 99369298305.2
16 4 99450680174.3 99462930124.7 99505760812.0 99480783948.2 99478104362.4
16 8 99502122679.0 99459166815.2 99480038025.9 99476834693.7 99447515861.5
16 12 99402352984.4 99443162368.1 99402363105.1 99429775012.6 99460767271.3
16 16 99423639688.0 99520596777.9 99476237432.4 99491069914.0 99504437393.4
16 20 99471928670.1 99461618340.5 99470470323.0 99466543465.7 99436517911.6
20 0 99415528387.5 99415143507.7 99412257409.0 99407931392.5 99449242231.4
20 4 99511569313.7 99452207627.4 99446333663.7 99479780817.5 99475682532.9
20 8 99485035950.0 99413964366.4 99435755991.5 99400415468.9 99433671511.6
20 12 99443022446.6 99457630276.8 99438755705.5 99390852633.2 99433031846.2
20 16 99500559835.0 99488587053.1 99534816843.8 99487613378.1 99487860291.4
20 20 99456290769.7 99492135609.8 99455006465.6 99470793658.0 99423345547.9
