0 0 17.9008643627 18.049943924 17.3781371117 18.0142986774 18.0250179768
0 4 18.0240879059 17.8555474281 17.9780237675 17.9752361774 17.8979694843
0 8 18.0308940411 18.0388894081 18.0121903419 17.969479084 17.8974783421
0 12 18.0359098911 18.0388498306 17.3854184151 18.0183103085 18.036164999
0 16 17.8691012859 18.04535079 17.9249093533 18.0418388844 17.8702938557
0 20 18.0402400494 17.9003069401 17.917463541 18.0428762436 18.0369303226
4 0 17.8921639919 18.0302803516 18.036283493 18.0156731606 18.0214192867
4 4 17.9555397034 18.0107691288 17.9070391655 17.8751134872 18.0003035069
4 8 18.0205299854 17.9063901901 17.9533057213 17.9537396431 18.0180170536
4 12 17.8902683258 17.8948438168 17.9628717899 17.994811058 18.0135834217
4 16 17.380068779 18.0584948063 18.0303332806 18.0246472359 17.9245643616
4 20 18.0215806961 17.9225037098 18.0067718029 17.8884329796 17.9608030319
8 0 18.0284771919 18.0322980881 18.0297555923 18.0297613144 17.854603529
8 4 17.8807983398 18.0162799358 17.9566352367 18.0064518452 17.9976820946
8 8 17.8916375637 17.9515521526 17.9963283539 18.0007574558 18.0112061501
8 12 17.3683459759 17.8799855709 17.855080843 17.8987855911 18.0011959076
8 16 18.0131883621 18.0273706913 18.0315701962 18.0240185261 18.0213735104
8 20 18.0240454674 18.0178477764 18.0209400654 18.0194525719 17.8918476105
12 0 17.3872811794 17.8600668907 18.0403158665 17.8618168831 17.9007694721
12 4 17.8776891232 17.9618611336 17.9307467937 18.0203933716 18.0128974915
12 8 17.8922867775 18.0083999634 18.0113685131 18.0173535347 18.0116815567
12 12 18.0135834217 18.0236513615 18.0165808201 18.0089218616 18.0086016655
12 16 18.0245103836 18.0162420273 17.9621431828 17.9602885246 17.8468785286
12 20 18.0247635841 18.0138711929 18.0199768543 17.9009795189 18.0023257732
16 0 17.954720974 17.3834841251 18.0224940777 17.9577310085 17.9138686657
16 4 18.0052728653 18.0204021931 18.015335083 18.0493614674 18.0147531033
16 8 18.026927948 18.0078933239 18.0097565651 18.0121381283 18.0059885979
16 12 17.8341696262 17.9074342251 17.933324337 17.9148850441 18.0206766129
16 16 17.8459119797 17.9670906067 17.9054973125 18.0315840244 18.0344777107
16 20 18.0181555748 18.0186555386 17.949505806 17.9581394196 18.0538723469
20 0 18.039150238 18.0346987247 18.0331385136 18.0272014141 18.0345010757
20 4 18.0151467323 17.3694779873 17.3682472706 17.9529898167 18.0075573921
20 8 17.8273897171 18.0165817738 17.8402509689 18.0138382912 17.9044063091
20 12 17.8943088055 18.0297439098 18.0202999115 17.9030680656 18.0271615982
20 16 18.0175840855 17.8947598934 17.8652122021 18.0157008171 17.94795084
20 20 17.9012680054 18.0093665123 18.0140974522 18.0237264633 18.0237178802
