0 0 5760760.0 5901510.0 5958000.0 5755050.0 5778130.0
0 4 6032690.0 6085470.0 6064440.0 6054290.0 6156850.0
0 8 6140870.0 6092700.0 6153890.0 6243600.0 6219850.0
0 12 5924520.0 5959900.0 5981100.0 5925340.0 6006700.0
0 16 5697580.0 5721740.0 5719380.0 5739020.0 5736030.0
0 20 5348800.0 5401870.0 5527150.0 5523290.0 5586440.0
4 0 3319900.0 3276760.0 3312610.0 3346200.0 3220510.0
4 4 5068190.0 5051270.0 5027360.0 5060930.0 5097170.0
4 8 5017270.0 5086570.0 5131180.0 5098420.0 5031810.0
4 12 4951380.0 4881320.0 4959030.0 4911660.0 4893780.0
4 16 4794740.0 4826130.0 4880260.0 4826920.0 4785580.0
4 20 4751640.0 4763440.0 4768960.0 4762840.0 4751680.0
8 0 3181900.0 3254000.0 3199330.0 3277740.0 3285520.0
8 4 5337530.0 5410270.0 5404370.0 5359980.0 5376900.0
8 8 5323760.0 5404990.0 5333430.0 5385920.0 5333350.0
8 12 5141280.0 5170480.0 5150160.0 5139750.0 5154620.0
8 16 5101860.0 5113340.0 5039300.0 5056430.0 5046720.0
8 20 4943880.0 4900530.0 4907510.0 4891900.0 4906720.0
12 0 3289210.0 3291530.0 3317320.0 3296080.0 3317530.0
12 4 5536350.0 5509070.0 5461250.0 5537100.0 5553740.0
12 8 5534460.0 5618390.0 5554980.0 5523300.0 5517980.0
12 12 5294010.0 5357180.0 5339740.0 5305000.0 5331220.0
12 16 5221370.0 5219240.0 5211870.0 5216970.0 5195750.0
12 20 5090230.0 5073860.0 5064180.0 5097710.0 5106760.0
16 0 3271260.0 3229400.0 3305010.0 3229980.0 3228790.0
16 4 5426630.0 5389230.0 5436410.0 5469980.0 5405850.0
16 8 5557630.0 5541510.0 5470410.0 5495740.0 5438350.0
16 12 5250920.0 5304790.0 5324320.0 5252630.0 5276900.0
16 16 5169790.0 5154980.0 5130220.0 5222880.0 5209730.0
16 20 5019380.0 5005780.0 5086760.0 5063330.0 5023530.0
20 0 3329620.0 3369730.0 3340290.0 3270320.0 3240620.0
20 4 5287750.0 5276120.0 5452670.0 5403760.0 5462100.0
20 8 5366110.0 5390350.0 5360180.0 5279000.0 5286510.0
20 12 5165230.0 5137950.0 5113700.0 5026680.0 5080250.0
20 16 5081340.0 5037240.0 5035630.0 4996760.0 4977530.0
20 20 4890950.0 4877620.0 4845190.0 4841720.0 4823400.0
