0 0 17.8975818157 17.9169757366 17.9779953957 17.9080882072 18.0758757591
0 4 17.9719626904 18.04464674 18.0242459774 18.043035984 18.0410237312
0 8 18.0413777828 18.0261156559 18.0312349796 18.033872366 17.9218733311
0 12 17.9803078175 18.0636219978 18.0484929085 18.0417196751 18.0241007805
0 16 18.0437557697 18.0430817604 17.9106993675 17.891323328 18.0248811245
0 20 18.0133774281 17.9438545704 17.9678456783 18.0278398991 18.0229640007
4 0 17.3822379112 18.0262470245 18.0259189606 18.0268359184 18.0086095333
4 4 17.9656629562 18.0238754749 18.0236485004 18.0184218884 17.9622840881
4 8 17.8355634212 18.0161552429 18.0165688992 17.9604172707 18.0153357983
4 12 18.0297675133 17.9036738873 18.0219931602 18.0259160995 18.0278537273
4 16 18.014799118 17.8974394798 17.9017322063 17.8788201809 17.8936028481
4 20 17.8437182903 17.9571635723 18.0184822083 17.841085434 17.8939859867
8 0 17.9731040001 17.9036478996 18.0225188732 17.8393452168 17.8890218735
8 4 17.375005722 18.0202264786 18.0110528469 17.889175415 17.9984512329
8 8 18.0028057098 18.0196154118 17.8745684624 17.9609572887 18.0183329582
8 12 17.9139237404 18.0250837803 18.0083670616 17.842161417 18.0285141468
8 16 18.0233047009 17.8729434013 18.0235512257 17.8945245743 17.8495583534
8 20 18.0184333324 17.8353412151 18.0261297226 18.0219745636 18.0159614086
12 0 18.016674757 18.0619370937 18.0244777203 18.0657753944 18.0232889652
12 4 18.0095722675 17.8978784084 17.9996886253 18.023193121 17.8927943707
12 8 18.0215485096 17.887642622 18.0159671307 18.0136249065 17.9032280445
12 12 17.9681987762 17.8956694603 18.0217158794 18.0289745331 18.0229332447
12 16 17.8336269855 18.0123155117 17.8926312923 18.0096933842 17.8309695721
12 20 17.8825314045 18.0158009529 18.0016629696 17.9504368305 18.0007770061
16 0 17.3814435005 17.9682250023 18.033134222 18.0286581516 18.0210354328
16 4 17.3739533424 17.8566403389 18.0103766918 18.0138466358 17.8788540363
16 8 17.993085146 18.0184762478 17.8769671917 17.8816030025 18.0501127243
16 12 18.0263757706 17.8580164909 18.0139086246 17.8868584633 18.0201003551
16 16 18.0242369175 17.8304722309 18.0162630081 18.0090355873 17.8226704597
16 20 17.9573299885 18.0155797005 17.878344059 18.0192348957 18.0202345848
20 0 18.0250566006 18.0277330875 17.8423206806 17.893686533 17.8853063583
20 4 17.8333435059 17.889218092 18.0037810802 18.0143690109 18.0129985809
20 8 18.0104484558 18.0259585381 18.0206656456 17.9314229488 17.8394985199
20 12 18.0192997456 18.0193688869 17.8260612488 18.0290436745 17.9011700153
20 16 17.917853117 18.0119178295 18.0047974586 17.9972727299 18.0438592434
20 20 18.0167424679 18.0099012852 18.0177426338 17.3677399158 18.0225286484
