0 0 182265000.0 182731000.0 182570000.0 182770000.0 182856000.0
0 4 147860000.0 148001000.0 147932000.0 147878000.0 148051000.0
0 8 146386000.0 146060000.0 146668000.0 146304000.0 146064000.0
0 12 143747000.0 144029000.0 143582000.0 143625000.0 143857000.0
0 16 140079000.0 141639000.0 141891000.0 141796000.0 140053000.0
0 20 139586000.0 139567000.0 139629000.0 139365000.0 139480000.0
4 0 87309600.0 87858700.0 87902900.0 87760600.0 87854200.0
4 4 60397600.0 60399000.0 60227300.0 60177100.0 60408500.0
4 8 59830700.0 59587100.0 59196400.0 59979600.0 59779900.0
4 12 58993500.0 59042200.0 59430000.0 58967600.0 59173100.0
4 16 58899100.0 57979000.0 58434100.0 59018800.0 58407700.0
4 20 58122600.0 57729600.0 58612800.0 58474600.0 58722600.0
8 0 87278300.0 86936400.0 87235200.0 87202300.0 87341300.0
8 4 56796300.0 56309400.0 57061200.0 56390500.0 57171600.0
8 8 57112000.0 56613300.0 56614600.0 56696100.0 56552000.0
8 12 55898800.0 55112300.0 55104100.0 55275300.0 55125100.0
8 16 54732600.0 54686700.0 54586500.0 55035300.0 55320800.0
8 20 54846400.0 54182100.0 54489800.0 55276100.0 54598400.0
12 0 87788800.0 87877600.0 87304600.0 87892100.0 87349100.0
12 4 53368000.0 54517600.0 53849300.0 53634500.0 53936600.0
12 8 53234900.0 52597400.0 53500500.0 53449400.0 53974400.0
12 12 52555200.0 53851600.0 52791000.0 52531500.0 52029400.0
12 16 52191900.0 51846000.0 52089000.0 51791500.0 52381300.0
12 20 51245900.0 51083100.0 51147400.0 51578100.0 51161400.0
16 0 87610100.0 88066900.0 87782500.0 87001500.0 86851000.0
16 4 49939000.0 50544600.0 50823000.0 50541000.0 50174500.0
16 8 49767400.0 50652500.0 49464400.0 49756500.0 49794000.0
16 12 48682600.0 48827800.0 48995500.0 48603500.0 49128300.0
16 16 49409500.0 49675400.0 48436500.0 48632500.0 48920500.0
16 20 49631000.0 49074300.0 49208200.0 48528000.0 48666200.0
20 0 87273400.0 87346600.0 87249500.0 87100900.0 87156800.0
20 4 47350000.0 48561500.0 47309100.0 46648000.0 46968800.0
20 8 46462800.0 46332500.0 47289100.0 46975200.0 46956600.0
20 12 46005100.0 46551200.0 46225900.0 47479900.0 46241800.0
20 16 46825700.0 47131000.0 46551500.0 46968900.0 46659000.0
20 20 47010300.0 46767800.0 47249200.0 47583400.0 46457800.0
