0 0 47941.0 48010.7 48300.6 47850.1 47447.1
0 4 32158.4 33677.3 34559.4 32265.7 31659.4
0 8 29396.5 29721.1 28272.0 28563.0 27948.4
0 12 27040.4 28079.6 27705.0 28234.6 26678.5
0 16 26207.6 26445.0 28060.1 26366.9 26020.2
0 20 26437.9 25482.8 25557.3 25335.8 24380.6
4 0 17805.8 18455.6 18371.6 18163.7 18195.6
4 4 1751220.0 1750800.0 1756040.0 1760220.0 1751900.0
4 8 1682050.0 1683340.0 1691000.0 1679270.0 1673070.0
4 12 1603020.0 1596790.0 1592660.0 1598570.0 1597210.0
4 16 1528660.0 1543620.0 1536110.0 1529540.0 1540060.0
4 20 1492770.0 1488710.0 1483240.0 1480400.0 1481640.0
8 0 19045.2 20792.4 21665.1 20328.1 21016.2
8 4 1850450.0 1844450.0 1849280.0 1859110.0 1841320.0
8 8 1753920.0 1763490.0 1762320.0 1757620.0 1761180.0
8 12 1659730.0 1683440.0 1677820.0 1670990.0 1668610.0
8 16 1609570.0 1623240.0 1607270.0 1608320.0 1609560.0
8 20 1554987.0 1567780.0 1559550.0 1546720.0 1563750.0
12 0 18866.5 18686.2 18554.7 18779.5 19023.9
12 4 1802180.0 1779700.0 1795090.0 1807140.0 1793840.0
12 8 1706590.0 1720670.0 1710750.0 1715980.0 1696980.0
12 12 1614590.0 1578890.0 1602970.0 1606760.0 1612580.0
12 16 1567340.0 1563560.0 1569340.0 1570520.0 1556940.0
12 20 1522960.0 1522190.0 1518730.0 1507850.0 1516890.0
16 0 18674.3 18000.5 18230.8 18527.6 17780.6
16 4 1712840.0 1707670.0 1713860.0 1703660.0 1707650.0
16 8 1612680.0 1581080.0 1605370.0 1606420.0 1606560.0
16 12 1533480.0 1524700.0 1521290.0 1531600.0 1522400.0
16 16 1494940.0 1475600.0 1488610.0 1493380.0 1492540.0
16 20 1429260.0 1435860.0 1425790.0 1446030.0 1448570.0
20 0 19233.5 18658.5 19243.1 19710.9 20645.7
20 4 1561920.0 1545630.0 1555570.0 1547440.0 1544910.0
20 8 1461000.0 1490880.0 1473780.0 1491010.0 1494920.0
20 12 1408120.0 1460590.0 1441490.0 1446190.0 1461320.0
20 16 1401990.0 1416930.0 1429470.0 1435820.0 1428840.0
20 20 1371030.0 1385170.0 1375040.0 1377560.0 1388730.0
