#1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36
#0 0 0 0 0 0 4 4 4 4 4 4 8 8 8 8 8 8 12 12 12 12 12 12 16 16 16 16 16 16 20 20 20 20 20 20
#0 4 8 12 16 20 0 4 8 12 16 20 0 4 8 12 16 20 0 4 8 12 16 20 0 4 8 12 16 20 0 4 8 12 16 20
347.75 294.0 298.5 301.0 313.0 321.0 380.25 571.0 590.5 613.5 633.0 650.0 382.0 605.0 627.0 656.25 676.25 696.0 380.75 642.25 671.25 696.25 717.25 737.0 381.0 687.0 714.0 761.25 776.25 784.5 382.25 748.25 792.25 810.75 813.25 852.25
349.5 294.0 299.0 300.0 311.0 320.0 381.25 571.0 590.5 614.0 634.0 653.0 383.25 605.0 628.0 654.75 675.25 695.0 380.25 640.25 666.25 705.25 719.5 737.25 381.0 685.25 718.75 760.25 765.0 795.25 382.0 741.0 773.5 792.0 806.0 839.75
350.25 293.5 298.75 300.0 311.0 320.0 381.0 570.75 590.0 614.0 633.0 650.0 382.25 604.25 628.25 655.0 676.5 696.25 381.0 640.0 667.0 699.0 715.25 742.75 380.0 680.0 717.5 748.25 767.0 787.5 382.0 752.25 774.25 796.0 826.25 826.75
360.25 294.0 299.25 301.0 311.75 320.5 380.0 570.25 589.75 613.25 633.5 651.25 382.25 605.5 628.25 656.5 676.5 695.25 380.5 640.25 666.5 698.25 716.75 743.25 382.0 682.25 720.25 757.25 765.0 785.0 381.75 758.5 776.25 789.5 818.5 825.0
356.0 293.0 298.5 300.0 313.0 321.0 381.0 570.5 591.75 614.0 633.25 650.0 381.0 606.0 628.75 655.5 675.0 694.25 380.0 639.0 666.25 698.25 720.75 742.5 381.0 687.25 714.25 747.25 775.5 783.75 381.75 755.75 769.25 790.75 823.75 824.5
