1200 227.043 226.387 236.052 227.959 223.963
1400 250.046 231.067 210.294 230.32 216.536
1600 222.825 224.253 223.144 218.784 220.026
1800 229.104 242.168 248.269 220.81 238.609
2000 226.6 234.152 209.462 222.631 212.898
2200 211.722 210.848 220.403 196.303 216.707
2400 362.667 289.281 345.02 295.177 353.157
2600 3821.75 3312.28 3477.72 3661.74 3586.17
2800 6767.11 7069.13 6883.7 6874.56 7193.89
3000 6377.32 6415.87 6374.89 6413.46 6320.72
