1200 18.0095102787 18.0301003456 17.8547062874 17.8960983753 18.0332796574
1400 18.0233790874 18.0211734772 18.0395812988 18.0315613747 18.0159645081
1600 17.3908843994 18.0244572163 17.9840877056 18.0206642151 18.0254874229
1800 18.0336792469 18.0310459137 18.040063858 18.0443181992 17.9113996029
2000 18.0304691792 18.0178894997 18.03896451 18.0321776867 18.0358529091
2200 17.8574867249 18.0238046646 18.0601143837 18.0271828175 18.0298950672
2400 17.9662542343 18.0137183666 18.0284972191 18.024515152 18.0321657658
2600 18.0077893734 17.8513066769 17.8938419819 17.9057371616 18.0181093216
2800 18.0153524876 18.0149941444 17.9011130333 18.0144579411 17.9588193893
3000 18.0243108273 17.8436250687 18.0185275078 17.8935935497 17.8379130363
