1200 71711.1 70775.6 71405.4 71660.1 70567.7
1400 81267.9 81662.6 81413.9 81189.7 80592.8
1600 95647.7 92013.4 89761.7 82827.6 90920.6
1800 101215.0 99901.4 118909.0 99317.6 99483.9
2000 108609.0 107311.0 108537.0 110969.0 109019.0
2200 117584.0 118770.0 117843.0 118982.0 116546.0
2400 127418.0 128088.0 127063.0 127104.0 129628.0
2600 137768.0 136098.0 135717.0 138903.0 138650.0
2800 143208.0 142335.0 145426.0 143287.0 144067.0
3000 143758.0 144831.0 144494.0 142350.0 146346.0
