1200 247.959 266.964 224.197 249.851 242.455
1400 230.438 235.299 239.875 215.979 225.165
1600 206.237 219.291 233.408 225.097 224.067
1800 218.364 216.426 231.79 222.421 225.677
2000 241.223 230.944 217.396 213.303 225.761
2200 229.873 232.701 237.885 223.352 203.766
2400 237.359 220.288 218.919 227.929 208.677
2600 212.934 206.735 211.53 220.061 237.737
2800 229.202 214.444 240.968 201.359 213.121
3000 229.646 224.788 206.551 211.699 210.459
