1200 16.983 17.01 16.978 16.974 17.007
1400 16.978 16.985 16.832 17.018 16.875
1600 17.027 16.924 16.988 17.02 16.98
1800 16.973 16.939 17.016 17.028 17.03
2000 16.986 17.021 17.021 16.873 17.029
2200 17.022 17.021 17.014 17.02 16.983
2400 17.022 16.936 16.863 16.967 16.945
2600 17.01 17.01 17.01 17.022 17.01
2800 17.013 16.817 17.007 16.862 16.377
3000 16.855 16.933 17.015 17.014 17.011
