1200 97707081.0 98421704.0 97217598.0 94951716.0 97599167.0
1400 114475740.0 113301096.0 113331061.0 113539735.0 112831890.0
1600 130156099.0 130047763.0 129832452.0 128715921.0 129431933.0
1800 144926975.0 144838713.0 145294851.0 144387315.0 145078989.0
2000 159988135.0 158293247.0 159075424.0 160448510.0 160028405.0
2200 173961628.0 173193106.0 167055492.0 172121328.0 167862450.0
2400 177100887.0 177178679.0 176245976.0 176976284.0 176909500.0
2600 175428625.0 177316732.0 175556124.0 177227244.0 177197922.0
2800 177258989.0 177372777.0 170228920.0 176996378.0 175637549.0
3000 177175514.0 176998317.0 176208573.0 175304707.0 177416223.0
