1200 61998500.0 61818700.0 61868800.0 62060300.0 61898900.0
1400 72643200.0 72744900.0 72711100.0 72547000.0 72717600.0
1600 83316900.0 82439100.0 83467000.0 77030800.0 83342000.0
1800 93201800.0 93196500.0 92972700.0 93325600.0 93099200.0
2000 103250000.0 102252000.0 102563000.0 103186000.0 102975000.0
2200 112722000.0 112871000.0 112194000.0 112375000.0 112442000.0
2400 122590000.0 122918000.0 122254000.0 121637000.0 122195000.0
2600 130499000.0 130976000.0 131037000.0 130649000.0 130751000.0
2800 133726000.0 134838000.0 134154000.0 133988000.0 134053000.0
3000 135528000.0 136100000.0 135813000.0 135816000.0 135684000.0
