1200 24906.7 23874.9 24453.8 24697.9 24686.7
1400 29328.9 29785.2 29838.2 29141.1 30586.6
1600 33909.2 34378.8 34020.1 31706.1 33467.0
1800 37321.3 38384.4 38441.1 40528.3 36667.0
2000 42519.3 43172.1 39154.6 44461.6 42928.1
2200 46557.0 46540.4 47661.9 47238.2 46530.0
2400 52189.7 50486.1 50530.0 48621.6 51835.8
2600 82418.9 79099.8 81960.1 80495.4 80132.0
2800 141893.0 152431.0 142485.0 139896.0 152030.0
3000 289648.0 285082.0 290378.0 285969.0 291705.0
