#1 2 3 4 5 6 7 8 9 10
#1200 1400 1600 1800 2000 2200 2400 2600 2800 3000
319942000.0 371526000.0 425652000.0 477161000.0 529264000.0 580262000.0 629655000.0 680044000.0 726889000.0 770834000.0
320038000.0 372692000.0 425667000.0 476182000.0 528329000.0 580287000.0 628543000.0 680593000.0 729401000.0 776050000.0
318646000.0 373534000.0 425875000.0 476326000.0 526854000.0 578336000.0 629858000.0 677185000.0 729279000.0 773689000.0
320013000.0 372589000.0 425146000.0 476411000.0 527419000.0 579777000.0 629086000.0 680741000.0 730593000.0 776221000.0
319967000.0 371158000.0 426366000.0 477402000.0 529245000.0 577720000.0 626210000.0 679842000.0 727399000.0 776070000.0
