#1 2 3 4 5 6 7 8 9 10
#1200 1400 1600 1800 2000 2200 2400 2600 2800 3000
36817375046.8 42706392973.1 48849122350.1 54714389584.5 60573439665.6 66350908371.5 72044920361.2 77606749380.3 82950190997.8 88017194532.3
36794103252.6 42826284481.5 48854865742.2 54624522506.6 60522150818.4 66366123110.6 71790744944.0 77718688753.7 83006697647.9 88344395944.7
36718155534.8 42912292360.4 48844985544.2 54498083993.0 60283657932.8 66278217678.0 71961951050.0 77507490619.0 83020331703.3 88232141114.9
36796658164.9 42813636427.3 48685409001.6 54711301390.1 60503841324.9 66263763432.9 71878172137.8 77677932605.0 83240717124.2 88260443932.4
36809014209.0 42797246897.5 48909709643.0 54740005367.3 60659213674.6 66136548824.5 71819961072.7 77629279532.5 83152521898.8 88017552237.5
