#1 2 3 4 5 6 7 8 9 10
#1200 1400 1600 1800 2000 2200 2400 2600 2800 3000
35276.3 36863.1 41945.3 38520.1 41656.1 41572.5 44236.2 45654.9 38700.3 47477.4
33009.5 33119.0 38814.8 38077.0 44251.9 43554.2 46455.2 41526.8 50091.0 49458.2
33625.3 35578.5 30833.7 40754.9 41028.8 37594.2 47360.8 48010.4 39182.7 48341.2
35332.8 36406.1 39515.5 33921.2 41693.1 36934.7 48180.8 48574.7 49203.5 53290.2
35019.6 36114.8 40263.8 41419.0 41928.7 44403.7 44530.5 47718.5 38193.2 51240.9
