#1 2 3 4 5 6 7 8 9 10
#1200 1400 1600 1800 2000 2200 2400 2600 2800 3000
9529.58 11073.7 12717.9 14115.5 15771.3 17239.4 18869.4 20680.1 22221.0 24666.8
9448.25 11033.7 12631.9 14147.3 15711.3 17309.1 18940.0 20573.9 22083.5 24809.3
9541.02 11203.2 12702.2 14131.8 15801.1 17158.0 18849.8 20552.5 22044.1 24816.7
9397.28 11122.3 12522.9 14117.4 15696.2 17297.6 18249.6 20648.3 22238.2 24534.0
9443.91 11131.1 12688.5 14260.5 15807.2 17413.6 18755.9 20470.6 22171.0 24562.5
