#1 2 3 4 5 6 7 8 9 10
#1200 1400 1600 1800 2000 2200 2400 2600 2800 3000
32831642775.5 37994068646.9 43127066032.3 47887278833.6 52593293482.0 56978220444.1 61251607393.0 64837759590.0 69531213248.1 73549026881.7
32896914066.3 37548130957.0 43047937359.6 47465101590.3 52550506903.5 56882853656.1 61246741343.5 65475860779.8 69499607209.1 73452374320.4
32234901580.8 37890750145.1 43090231407.6 47873813388.5 51941532015.1 56742463915.7 61389539910.4 65606504286.7 69591050275.7 72859671449.0
32884976788.2 38105338578.2 43085636636.1 47839366204.8 52563752185.9 57061162502.8 61070653423.1 65360067059.4 68046227470.9 73304608604.7
32861965286.7 38072070070.8 43011936042.9 47931173825.5 52554760683.7 57054719723.3 61339822418.6 65462641662.0 69641616198.9 73504430776.9
