#1 2 3 4 5 6 7 8 9 10
#1200 1400 1600 1800 2000 2200 2400 2600 2800 3000
19276.3 18257.7 19810.6 19496.2 20522.4 19494.3 21020.8 20885.3 21979.6 20847.2
18340.8 21818.2 19374.4 20298.7 19893.8 20798.2 20257.5 20970.0 19735.3 21858.1
19179.3 19521.1 19534.9 19514.5 19963.2 21894.8 20420.7 21252.9 20828.8 21278.3
18621.4 19389.1 19842.4 19676.8 20104.4 20130.0 19601.7 20997.6 20643.0 21136.8
18878.0 18840.2 19438.0 19183.0 20586.7 19706.2 22388.3 20530.2 22024.8 21179.0
