#1 2 3 4 5 6 7 8 9 10
#1200 1400 1600 1800 2000 2200 2400 2600 2800 3000
35757421272.1 41714267241.0 47567079279.2 53304891973.2 58687262424.7 64693447023.0 70284962944.3 75783118424.4 80815823250.1 86212252148.2
35726221114.6 41601466741.9 47567900727.0 53267500192.7 59080277807.3 64728109983.8 70202581730.6 75631601656.3 80864836799.7 86257910225.6
35829425657.3 41755695889.3 47468416621.7 53338091219.3 59078487497.9 64800995427.2 70089933988.2 75675949822.0 81041473734.7 86307745150.5
35780677117.6 41754590338.8 46795557680.8 53261654747.1 58973637835.5 64731026542.3 67886954299.6 75697302249.2 80975558628.4 86217639861.3
35451802327.4 41686698546.9 47572108956.4 53342021909.2 59056301198.8 64750967433.4 70261138768.9 75600793905.8 80937845013.6 86279361560.8
