#1 2 3 4 5 6 7 8 9 10
#1200 1400 1600 1800 2000 2200 2400 2600 2800 3000
202.011 213.605 208.851 209.738 210.287 201.062 179.747 173.788 235.041 2581.18
194.455 189.758 186.911 195.446 195.303 190.108 179.379 192.116 180.682 2729.12
196.856 199.701 209.954 185.128 175.379 189.938 228.328 181.899 214.662 2739.22
211.772 176.804 197.271 167.754 223.553 199.241 196.689 203.929 191.712 2764.8
181.269 194.24 225.694 188.097 192.98 182.364 212.369 223.227 248.727 2533.42
