#1 2 3 4 5 6 7 8 9 10
#1200 1400 1600 1800 2000 2200 2400 2600 2800 3000
35749.5 38437.1 41931.3 43837.0 46649.6 48747.7 50860.8 54191.2 55038.0 58506.7
36644.9 43031.4 41085.4 43920.5 46968.0 50823.1 51258.6 52578.6 54914.9 56441.1
35482.7 38304.1 41153.7 43747.7 78427.8 56248.1 50635.7 52752.6 54661.9 56607.6
35495.5 39200.9 43684.4 43658.3 45688.3 48487.6 50260.0 51302.1 54336.0 57239.4
36054.3 38183.1 40122.5 43366.0 45743.4 48862.2 50173.2 53024.7 54440.2 57319.3
