#1 2 3 4 5 6 7 8 9 10
#1200 1400 1600 1800 2000 2200 2400 2600 2800 3000
9814.74 11319.7 13028.7 14550.5 16168.9 17782.1 19235.7 20982.9 22880.8 26760.6
9827.5 11331.9 13081.3 14610.0 16115.9 17810.6 19230.8 20984.0 22769.5 27136.1
9729.16 11458.1 12978.5 14573.9 16006.7 17802.3 19270.8 20950.7 22836.5 26955.7
9802.26 11376.9 13069.0 14514.2 16169.7 17709.6 19309.1 21084.1 22818.8 27008.5
9761.68 11357.2 13083.6 14552.0 16169.1 17749.3 19291.8 21091.1 22892.6 26940.0
