#1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16
#0 200 400 600 800 1000 1200 1400 1500 1600 1700 1800 1900 2000 2100 2200
319.0 17.5 19.0 20.75 22.75 25.0 28.25 34.0 39.25 54.5 190.5 243.5 309.0 319.5 319.25 320.25
318.0 17.25 18.75 20.75 23.0 25.0 29.0 34.0 39.25 50.25 185.5 236.75 308.75 318.25 320.0 319.0
319.0 17.25 19.0 21.0 23.25 25.25 28.75 34.0 39.0 54.0 177.25 241.75 313.0 320.5 319.0 320.0
319.0 17.25 18.5 20.5 22.75 25.25 29.0 34.0 39.25 52.5 188.0 240.25 318.25 319.0 317.5 318.5
318.0 17.25 18.5 20.75 23.25 25.25 28.75 34.25 39.5 52.25 186.75 239.0 313.75 320.5 319.25 319.75
