#1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16
#0 200 400 600 800 1000 1200 1400 1500 1600 1700 1800 1900 2000 2100 2200
153876000.0 138424000.0 146059000.0 151452000.0 156959000.0 151310000.0 151136000.0 150032000.0 147064000.0 152046000.0 152535000.0 153413000.0 153143000.0 154126000.0 153212000.0 152734000.0
153987000.0 142352000.0 145943000.0 151479000.0 156173000.0 150858000.0 150775000.0 150682000.0 151800000.0 152017000.0 152189000.0 152338000.0 154058000.0 151657000.0 152905000.0 153910000.0
154280000.0 141401000.0 143832000.0 152995000.0 156584000.0 151405000.0 149508000.0 151352000.0 151496000.0 150595000.0 152482000.0 152710000.0 153957000.0 153368000.0 154020000.0 153821000.0
153415000.0 142640000.0 145894000.0 152439000.0 156177000.0 150311000.0 151177000.0 149682000.0 151378000.0 151292000.0 152335000.0 153174000.0 153888000.0 153024000.0 153975000.0 153529000.0
153568000.0 142498000.0 146236000.0 152339000.0 155536000.0 151247000.0 151229000.0 149832000.0 151582000.0 151998000.0 151935000.0 153176000.0 152801000.0 150229000.0 153504000.0 153668000.0
