#1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16
#0 200 400 600 800 1000 1200 1400 1500 1600 1700 1800 1900 2000 2100 2200
6071796.41705 1256159.79533 2536359.75083 3799134.62554 5025878.40737 6006348.38719 6066469.10635 6110735.14138 5888756.61816 6170067.49799 6169642.75914 6206601.16876 6202561.0933 6083825.4713 6042110.25339 6057268.50853
6077189.19437 1266842.51277 2529039.74901 3773568.66131 4993866.81595 5998243.80562 6041109.21809 6063743.04486 6149781.13295 6074049.79851 6154645.94695 6172784.29912 6168267.46496 5981415.78515 6033221.26244 6072965.45288
6084863.32505 1260006.32995 2518609.6409 3834842.08354 5026052.30466 6023222.79729 5994763.63084 6061362.49882 6079031.3001 6135109.17785 6138881.11949 6133410.46741 6166097.47042 6070159.7612 6190466.13474 6073962.60938
6081852.76878 1260254.72436 2521910.42158 3786350.10288 5021951.20344 5974472.38233 6045156.75523 6087068.88645 6165449.44653 6063664.23365 6126900.94469 6144162.66766 6122074.02946 6080828.33274 6078394.06764 6066987.96137
6059521.08699 1278356.38667 2547997.1147 3748922.26077 5088688.1784 6023608.44564 6093102.24135 6038915.49058 6092712.62833 6130614.55093 6105697.13194 6260524.34786 6078060.45365 5917034.68192 6063504.94496 6066243.07928
