#1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16
#0 200 400 600 800 1000 1200 1400 1500 1600 1700 1800 1900 2000 2100 2200
51607116687.2 10628220002.4 21460337181.0 32151939327.8 42525950718.0 50833967500.3 51433851059.9 51877989697.8 50029049398.7 52398938226.7 52401439421.0 52698269019.8 52683600091.2 51720304894.5 51353400802.4 51477382838.2
51651346102.5 10718762174.5 21398452809.8 31934601944.4 42254666444.3 50767204894.8 51207419436.0 51464523122.4 52216849404.8 51568173257.0 52262738242.0 52406134100.7 52406198397.9 50842052531.3 51279205641.4 51608687142.3
51707970397.3 10660876467.5 21310024635.9 32453588211.1 42533310810.8 50975815934.6 50822130461.6 51444770740.9 51617971203.4 52113409358.9 52116466652.3 52088455746.0 52385872600.0 51582918147.1 52617579527.8 51626766613.0
51697555516.7 10662899874.1 21338005293.2 32042174656.0 42493037048.3 50560265886.4 51241202904.8 51685175363.8 52360119032.9 51494080192.6 52031840762.8 52168452655.6 52008276046.0 51690281609.1 51656244833.6 51577540986.9
51510545571.7 10816598276.7 21558918777.5 31726216348.9 43062507786.9 50984880270.6 51657463348.5 51258396420.8 51730314352.1 52064479741.4 51845962472.0 53162007698.8 51640702491.3 50283046138.4 51539780076.5 51566347191.0
