#1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16
#0 200 400 600 800 1000 1200 1400 1500 1600 1700 1800 1900 2000 2100 2200
1380.64 498.963 533.464 561.211 698.612 753.165 756.366 1294.1 746.492 817.248 1290.24 777.376 834.058 790.899 761.626 766.263
769.369 505.164 554.375 747.937 896.603 708.213 754.343 1227.93 768.983 776.677 755.075 1243.43 821.02 730.863 1297.84 820.954
758.076 452.217 488.66 777.566 771.038 702.868 964.837 765.789 1092.89 791.478 727.505 760.179 1016.94 739.318 803.755 735.414
757.122 432.259 471.541 811.499 1019.5 1066.16 747.196 826.535 1276.42 782.549 1283.21 756.706 824.648 1404.86 797.399 836.732
764.495 516.935 541.888 571.695 894.411 1141.71 1156.77 801.665 725.388 649.659 760.033 1492.3 791.049 759.545 833.833 729.852
