#1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16
#0 200 400 600 800 1000 1200 1400 1500 1600 1700 1800 1900 2000 2100 2200
10387466.2176 1274968.63748 2525495.92217 3789473.57558 5053727.42793 6279421.73423 7571460.98536 8899970.5218 9459013.33169 9972791.59093 10352591.7713 10466837.8698 10480691.8683 10396810.9049 10394159.0821 10392416.8464
10410133.7586 1258181.97129 2528071.43703 3800773.88341 5036647.73759 6292769.61446 7533070.43003 8832665.0795 9474539.81845 9929395.60282 10338921.2552 10436975.6047 10477928.6582 10407300.486 10391800.226 10394802.4815
10394579.5839 1261802.03291 2527452.76113 3784899.30253 5166884.11057 6314261.35907 7634714.41099 8866722.61261 9393279.4959 10003411.018 10314283.042 10486102.2617 10460187.9876 10357725.4791 10462254.766 10381712.7454
10382971.3692 1258058.21034 2526156.12293 3796526.83778 5062100.18582 6313944.09827 7673915.39757 8810311.9679 9467193.53649 9973471.0966 10337093.1444 10436928.4712 10421647.5422 10393455.9263 10408379.4327 10389772.0885
10405300.8892 1263077.44406 2534368.01304 3828109.13386 5044265.71083 6289464.91716 7609519.49508 8815524.31552 9485684.92 9997363.89616 10356548.2201 10461550.8783 10434973.7336 10370380.626 10386969.2755 10384711.8544
