#1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16
#0 200 400 600 800 1000 1200 1400 1500 1600 1700 1800 1900 2000 2100 2200
456.75 73.75 60.5 304.0 328.75 360.0 376.25 413.75 428.75 427.0 434.0 442.5 454.75 457.0 461.25 457.75
457.75 74.75 60.75 185.5 324.25 361.5 375.25 410.75 420.25 428.0 434.0 444.25 454.75 462.0 457.75 457.75
456.0 73.75 60.25 166.5 340.0 359.0 380.0 407.0 419.25 428.25 435.75 444.0 455.75 457.75 457.0 461.5
456.75 74.0 60.0 125.25 317.5 361.5 378.75 411.5 420.0 425.75 434.75 443.0 455.25 456.5 457.5 457.5
458.0 75.25 61.25 184.0 340.5 360.5 379.0 412.75 418.0 426.75 431.75 442.0 456.5 465.25 456.5 458.25
