#1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16
#0 200 400 600 800 1000 1200 1400 1500 1600 1700 1800 1900 2000 2100 2200
138205.0 52914.0 92331.2 121559.0 146295.0 185416.0 152307.0 143433.0 139180.0 139453.0 136655.0 143332.0 141427.0 141719.0 156549.0 137317.0
144148.0 52782.3 92077.5 120375.0 144860.0 181670.0 154790.0 140911.0 144416.0 142340.0 142294.0 143586.0 144767.0 137557.0 140271.0 140569.0
142770.0 52874.6 92231.5 122030.0 144672.0 182020.0 150066.0 145017.0 143971.0 139415.0 142799.0 142263.0 144259.0 142368.0 142315.0 143450.0
143072.0 53578.5 92212.6 120338.0 145184.0 184588.0 154439.0 153784.0 142053.0 140683.0 140543.0 140030.0 141243.0 140050.0 144584.0 144433.0
142693.0 53070.8 91760.1 120424.0 146411.0 181275.0 150508.0 142538.0 142602.0 140818.0 140439.0 144148.0 154711.0 142281.0 142650.0 143215.0
