#1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16
#0 200 400 600 800 1000 1200 1400 1500 1600 1700 1800 1900 2000 2100 2200
99424476813.7 10632922217.8 21490225074.1 32268350708.5 42808183513.2 53446314920.1 64593604514.0 77459377113.9 80353928625.9 86025207926.6 91694931596.6 95934438323.1 99518801213.6 99454703824.1 99448629298.5 99448363082.9
99468677933.7 10723293858.4 21429336230.8 32026375474.6 42492788922.7 53719092923.3 63736392291.5 74750674228.4 80986664189.3 84883867296.4 90690093249.0 96165914236.9 99493054246.2 99418788838.8 99475579352.3 99440915604.8
99428894581.0 10665049735.4 21340807957.9 32546734867.7 42965161663.0 53666935432.2 63985502988.4 74314791447.5 81959470229.4 86662267273.1 90499140778.4 95343331337.8 99508508934.4 99443366336.1 99682135115.4 99472418598.7
99488367742.3 10667395467.5 21369931821.5 32129602295.2 42737084161.9 53209839295.5 63839231942.7 75678155847.0 81541873641.8 84837186463.2 91178908277.7 95886599950.0 99439181902.8 99490879049.4 99499525822.7 99440624930.7
99468753545.4 10821100941.6 21591786274.5 31815577228.8 43470784851.4 54172549712.5 64917811277.7 74632966009.2 79822969254.5 85670283098.0 90067637739.6 98937561469.4 99442111123.0 99464416172.5 99470736956.3 99439977248.0
