#1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16
#0 200 400 600 800 1000 1200 1400 1500 1600 1700 1800 1900 2000 2100 2200
181941.0 54210.2 107424.0 159251.0 203268.0 243424.0 272174.0 295428.0 303097.0 312569.0 303465.0 288571.0 184602.0 184414.0 179352.0 180893.0
182168.0 55275.8 108731.0 157821.0 203602.0 244714.0 271610.0 293300.0 301258.0 308027.0 301908.0 290034.0 185775.0 183371.0 182911.0 183012.0
180561.0 54912.7 108812.0 158242.0 202035.0 243276.0 273559.0 294161.0 302744.0 308801.0 304342.0 283706.0 184894.0 180163.0 187767.0 182780.0
182259.0 55098.7 109187.0 159213.0 202645.0 242929.0 271049.0 294347.0 300691.0 307580.0 303223.0 290719.0 183239.0 180815.0 179745.0 178689.0
182615.0 55195.4 108672.0 158735.0 203017.0 243764.0 271068.0 294954.0 301602.0 309418.0 306384.0 295466.0 182350.0 178863.0 179025.0 182378.0
