#1 2 3 4 5 6 7 8 9 10
#1200 1400 1600 1800 2000 2200 2400 2600 2800 3000
451.75 407.0 384.75 361.0 340.25 322.75 308.5 298.0 290.0 283.0
450.0 406.0 384.25 361.75 340.0 323.0 309.25 298.0 290.0 287.5
450.5 406.0 384.0 361.0 340.25 322.0 309.0 297.5 289.75 283.0
450.75 406.0 385.0 361.5 340.5 323.5 308.5 297.5 289.0 282.75
450.5 407.0 384.75 363.75 340.5 323.0 309.0 298.5 290.0 284.0
