#1 2 3 4 5 6 7 8 9 10
#1200 1400 1600 1800 2000 2200 2400 2600 2800 3000
28158104861.0 32833968179.8 37348892048.2 41788947808.6 46222232521.5 50637143273.3 55008760879.8 59001529174.1 63033701362.1 66964863656.7
28293257049.4 32803333415.5 37327180589.2 41764819905.1 46176708242.1 50633747154.1 54978948247.3 58806272835.8 62603619160.6 64354247941.8
28256874589.3 32671872215.6 37328658576.9 41764936837.0 46213388726.1 50970673237.5 54996115760.1 59085447030.1 62974152810.6 67082587169.1
28260390794.6 32809085043.8 37233271124.1 41770712678.5 46222743215.6 50653570557.6 55027243113.1 59031418557.1 63026905184.9 67070963134.8
28220249143.0 32881770811.8 37317589639.3 41235383251.4 46215039075.4 50680219483.7 54766737229.6 58767231381.8 63010132877.0 66957827071.2
