64 164309753.0 166877052.0 166565620.0 162216165.0 169741221.0
192 167976993.0 167467804.0 167945236.0 160243257.0 166287166.0
320 171338439.0 170638299.0 171420464.0 171197678.0 168887924.0
448 142793088.0 142778929.0 143173075.0 142819331.0 142879945.0
576 131855737.0 131800446.0 131687380.0 131592635.0 131830960.0
704 143992802.0 143654688.0 143939761.0 143886327.0 143940141.0
832 152564118.0 153017519.0 152597545.0 152786136.0 152571406.0
960 161134313.0 160760944.0 161131116.0 160933857.0 160865747.0
1088 167721894.0 167682693.0 167808234.0 167645826.0 167752426.0
1216 172623825.0 172659722.0 172628963.0 172643785.0 172628187.0
1344 175683024.0 175716674.0 175779580.0 175627731.0 175746239.0
1472 178394118.0 178397773.0 178318901.0 178405635.0 178406983.0
1500 178704812.0 178675014.0 178705023.0 178749496.0 178704612.0
