64 7.672 7.644 7.651 7.654 7.664
192 7.7 7.706 7.695 7.713 7.719
320 7.768 7.753 7.768 7.757 7.754
448 7.843 7.835 7.851 7.853 7.831
576 8.598 8.6 8.599 8.58 8.596
704 10.648 10.634 10.631 10.649 10.648
832 12.675 12.675 12.695 12.695 12.673
960 14.704 14.731 14.74 14.705 14.728
1088 16.791 16.79 16.79 16.789 16.79
1216 18.839 18.839 18.84 18.84 18.84
1344 20.887 20.887 20.887 20.887 20.887
1472 22.935 22.935 22.935 22.935 22.935
1500 23.383 23.383 23.383 23.383 23.382
