64 89086520.0 88384456.0 88753193.0 88715630.0 88755052.0
192 89603550.0 89082560.0 89298682.0 89568831.0 89774730.0
320 89434909.0 89129188.0 88753812.0 89316313.0 90326119.0
448 89035103.0 91248027.0 91546712.0 87374114.0 91598450.0
576 97539757.0 97661231.0 98714995.0 98986253.0 98936704.0
704 121471000.0 120245168.0 123061907.0 119551453.0 121193748.0
832 143154347.0 143170928.0 143182590.0 142272088.0 143487910.0
960 152257572.0 152816416.0 154358634.0 153374646.0 154192096.0
1088 164830425.0 164301628.0 164398920.0 165179193.0 164794093.0
1216 169409505.0 169939852.0 168953352.0 167963121.0 167468760.0
1344 172830962.0 174156746.0 172671061.0 172313538.0 171815947.0
1472 176832504.0 177015011.0 176203313.0 176768708.0 176922622.0
1500 178466753.0 177819550.0 178601161.0 177811183.0 177934009.0
