64 17218529.2956 17260751.6314 17290047.7079 17285663.4754 17140188.0837
192 17230716.8304 17246745.9113 17278728.5097 17235611.3914 16819670.6681
320 16731727.3554 17143094.0005 17200907.1965 17186236.9987 16829593.2116
448 17077302.8133 17028638.5974 17099184.6824 17174767.3704 17053585.3032
576 15274996.7209 15578273.9517 15577715.0387 15551887.1536 15573641.2929
704 13592499.8574 13515302.3234 13536478.3684 13600269.4428 13591358.0985
832 12110691.8748 12052307.7534 12111543.5459 12039170.9641 12098924.1341
960 10989957.179 10993210.5191 10910510.4958 10995879.9945 11044913.7719
1088 10009814.4728 10014970.6371 10015567.4795 10015094.2121 9988063.49207
1216 9166836.30083 9165559.34095 9157736.96519 9176761.41378 9159081.6535
1344 8405430.11475 8408496.36886 8407909.28444 8409799.64195 8407688.63603
1472 7768475.88805 7775394.11327 7777358.69902 7777496.40467 7775351.61799
1500 7643848.54327 7642270.40729 7649554.39079 7638185.47001 7651061.5226
