64 63064259.0 62643663.0 62433224.0 62413314.0 62757302.0
192 62124398.0 63132161.0 63119104.0 62849695.0 62749775.0
320 63160043.0 63658639.0 63826764.0 63809525.0 62707712.0
448 64066560.0 64290030.0 64274893.0 63839976.0 64560640.0
576 70436121.0 69442547.0 69964528.0 70146036.0 70563817.0
704 86321507.0 86368380.0 85781083.0 86893695.0 86881498.0
832 102424576.0 103589594.0 103468455.0 103461996.0 103535359.0
960 120013996.0 119554557.0 120238959.0 120341215.0 120328820.0
1088 135903342.0 137079100.0 136237402.0 135907001.0 137406091.0
1216 155064122.0 154874243.0 153567297.0 154622676.0 156238189.0
1344 170552540.0 169371815.0 170381532.0 171107570.0 170551480.0
1472 177541007.0 178060303.0 177499328.0 175155893.0 175190714.0
1500 178128261.0 178061800.0 178016265.0 178035659.0 178090189.0
