64 9.70629835129 9.71427750587 9.72235035896 9.70532989502 9.70951724052
192 9.78204345703 9.77829051018 9.76555252075 9.75342011452 9.75849294662
320 9.81033277512 9.82837986946 9.82879829407 9.82911324501 9.81082081795
448 9.91263008118 9.89474534988 9.91484379768 9.91944909096 9.90532445908
576 10.6578705311 10.6627869606 10.6576251984 10.651845932 10.657127142
704 12.7074143887 12.6921358109 12.6917340755 12.6907916069 12.6933264732
832 14.7331824303 14.7544827461 14.7343869209 14.7539055347 14.7530350685
960 16.7705814838 16.7708005905 16.7672476768 16.7604334354 16.7618522644
1088 18.8485574722 18.8497157097 18.8497562408 18.849319458 18.8489542007
1216 20.898165226 20.8991954327 20.8986701965 20.8980793953 20.899132967
1344 22.944573164 22.9453554153 22.9461135864 22.9443879128 22.9450509548
1472 24.9933102131 24.9952483177 24.9957959652 24.9937002659 24.9947109222
1500 25.442592144 25.4421777725 25.4409787655 25.4416787624 25.4430034161
