64 109034237.0 110049713.0 109961784.0 109088702.0 110448586.0
192 107832274.0 109689791.0 109734848.0 110268705.0 110368113.0
320 107443925.0 109442865.0 108838900.0 109653067.0 108210240.0
448 108897856.0 109967826.0 108923187.0 108286360.0 109681728.0
576 107521959.0 106552077.0 107705232.0 107777740.0 107381143.0
704 93627101.0 93376964.0 94816997.0 93670465.0 93691110.0
832 79053056.0 80263654.0 79861657.0 80395796.0 80323521.0
960 65241108.0 65128899.0 65555921.0 65235361.0 65308556.0
1088 49065746.0 49172612.0 50011494.0 49054279.0 48850165.0
1216 34615430.0 34799485.0 33824511.0 34292972.0 33601427.0
1344 18302244.0 18532633.0 18481700.0 18842638.0 18313224.0
1472 13218033.0 13327409.0 13265152.0 13099531.0 13066630.0
1500 12794747.0 12854744.0 12903031.0 12884277.0 12898483.0
