64 8200432803.34 8242503248.66 8236520942.79 8233035001.32 8232352649.27
192 20247801020.0 20265226919.4 20255726240.0 20237309096.2 20244125465.2
320 32009997342.7 32312412775.1 32155146211.7 32193646807.6 32169985697.9
448 43052445758.5 44122493270.8 44272590229.6 41818535118.5 44066218269.9
576 55407199242.7 55469637770.6 55496834856.0 55681942388.4 55693230819.7
704 67286199733.7 66963841884.8 67330163365.0 66204018472.1 67292629264.2
832 77385614797.7 77394578066.4 77472752697.9 77397462553.5 77431493707.5
960 82745709822.9 82723891263.4 82728156784.3 82622679348.0 82605157187.4
1088 88498488792.3 88519094155.1 88272138599.7 88514794345.4 88484322267.5
1216 90085354575.2 89957488358.6 90093923122.0 90011029135.1 89969677725.4
1344 91512025164.7 91251564524.5 91427359407.0 91499241138.9 91434657134.3
1472 92744266088.4 92746504318.7 92755718055.2 93247160805.9 92746821730.1
1500 93049377889.8 93142118645.8 93183216876.4 93141737621.3 93146047133.0
